"","Study_ID","Site_ID","broad_outcome","detailed_outcome","is_subset","use_for_first_analysis","use_for_trophic_analysis","Highest_taxonomic_resolution","sampling_season","disturbance_type","comparison_type","disturbance_av","control_av","dist_var","control_var","var_type","dist_n","control_n","above_below","perc_annual_dist","time_after_dist_start","Country","Validity","Functional_group_size.y","body_length.y","body_width_taxa","mean_width","control_SD","dist_SD","lat","lon","trophic_to_use","exoskeleton","trap","study_year","cv_Control","cv_Experimental","geary_control","geary_trt","geary_test","lnrr_laj","v_lnrr_laj","yi","vi","rr_diff","sei","e_n","inv_n_tilda","sqrt_inv_n_tilda","aridity"
"91","Riutta_2012a","Riutta_2012a_1","abundance","abundance",FALSE,TRUE,TRUE,"Diplopoda",NA,"precip_inc","undisturbed vs disturbed",0.970326409,0.863501484,0.37388724,0.18694362,"SE",5,5,"aboveground",30.25,120,"United Kingdom","Low validity","macrofauna","Diplopoda","Diplopoda",18.7089,0.418018642279889,0.836037284559779,51.7666666666667,-1.33333333333333,"detritivore","yes","Other",2012,0.484097190364399,0.861604174435882,8.79818595268762,4.94331065977972,"pass",0.167438069212587,0.201402577999511,0.116636902843924,0.195342368624809,0.0508011663686632,0.441975529441177,10,0.4,0.632455532033676,0.8444
"92","Riutta_2012a","Riutta_2012a_1","abundance","abundance",FALSE,TRUE,TRUE,"Diplopoda",NA,"precip_inc","undisturbed vs disturbed",1.379821958,1.237388724,0.240356083,0.364985163,"SE",5,5,"aboveground",30.25,120,"United Kingdom","Low validity","macrofauna","Diplopoda","Diplopoda",18.7089,0.816131635246841,0.537452540393582,51.7666666666667,-1.33333333333333,"detritivore","yes","Other",2012,0.659559618911511,0.389508615424992,6.45760743665392,10.9347442683711,"pass",0.0806209905453086,0.119469765196224,0.108951183486149,0.117347170477798,0.0283301929408404,0.342559732715038,10,0.4,0.632455532033676,0.8444
"93","Riutta_2012a","Riutta_2012a_1","abundance","abundance",FALSE,TRUE,TRUE,"Oniscidea",NA,"precip_inc","undisturbed vs disturbed",1.169491525,1.025423729,0.254237288,0.355932203,"SE",5,5,"aboveground",30.25,120,"United Kingdom","Low validity","macrofauna","Isopoda","Ispoda",8.3264,0.795888601289255,0.568491858383192,51.7666666666667,-1.33333333333333,"detritivore","yes","Other",2012,0.776155825909559,0.486101734155954,5.48752835167908,8.76190476340318,"pass",0.0948508420019343,0.171929978040957,0.131463139016327,0.167742552408555,0.0366122970143924,0.409563856325915,10,0.4,0.632455532033676,0.8444
"94","Riutta_2012a","Riutta_2012a_1","abundance","abundance",FALSE,TRUE,TRUE,"Oniscidea",NA,"precip_inc","undisturbed vs disturbed",1.245762712,0.805084746,0.0932,0.245762712,"SE",5,5,"aboveground",30.25,120,"United Kingdom","Low validity","macrofauna","Isopoda","Ispoda",8.3264,0.549542130366703,0.20840153550298,51.7666666666667,-1.33333333333333,"detritivore","yes","Other",2012,0.6825891722543,0.167288307392347,6.2397372726165,25.4601003883098,"pass",0.392761434963441,0.100961391795068,0.436555694992302,0.0987826711738014,0.0437942600288614,0.314297106531068,10,0.4,0.632455532033676,0.8444
"95","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Entomobryomorpha",NA,"drought","undisturbed vs disturbed",27.91666667,46.79166667,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Collembola","Collembola",1.0651,NA,NA,43.9652777777778,5.87833333333333,"fungivore","yes","Other",2017,NA,NA,NA,NA,NA,-1.01797362692196,1.48643918448987,-0.516481242305266,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"96","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Entomobryomorpha",NA,"drought","undisturbed vs disturbed",35.54166667,78,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Collembola","Collembola",1.0651,NA,NA,43.9652777777778,5.87833333333333,"fungivore","yes","Other",2017,NA,NA,NA,NA,NA,-1.28749549406877,1.48643918448987,-0.786003109452072,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"97","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Entomobryomorpha",NA,"drought","undisturbed vs disturbed",29.375,67.91666667,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Collembola","Collembola",1.0651,NA,NA,43.9652777777778,5.87833333333333,"fungivore","yes","Other",2017,NA,NA,NA,NA,NA,-1.33962987565431,1.48643918448987,-0.838137491037619,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"98","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Mesostigmata",NA,"drought","undisturbed vs disturbed",32.5,46.5,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Mesostigmata","Mesostigmata",2.1,NA,NA,43.9652777777778,5.87833333333333,"predator","yes","Other",2017,NA,NA,NA,NA,NA,-0.859704607874313,1.48643918448987,-0.358212223257619,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"99","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Mesostigmata",NA,"drought","undisturbed vs disturbed",40.8,61.7,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Mesostigmata","Mesostigmata",2.1,NA,NA,43.9652777777778,5.87833333333333,"predator","yes","Other",2017,NA,NA,NA,NA,NA,-0.91509423411792,1.48643918448987,-0.413601849501226,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"100","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Mesostigmata",NA,"drought","undisturbed vs disturbed",46,59.7,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Mesostigmata","Mesostigmata",2.1,NA,NA,43.9652777777778,5.87833333333333,"predator","yes","Other",2017,NA,NA,NA,NA,NA,-0.762183008526155,1.48643918448987,-0.260690623909462,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"101","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Poduromorpha",NA,"drought","undisturbed vs disturbed",2.916666667,6.416666667,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Collembola","Collembola",1.0651,NA,NA,43.9652777777778,5.87833333333333,"fungivore","yes","Other",2017,NA,NA,NA,NA,NA,-1.28994974491863,1.48643918448987,-0.788457360301933,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"102","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Poduromorpha",NA,"drought","undisturbed vs disturbed",6.166666667,14.58333333,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Collembola","Collembola",1.0651,NA,NA,43.9652777777778,5.87833333333333,"fungivore","yes","Other",2017,NA,NA,NA,NA,NA,-1.36221326505341,1.48643918448987,-0.860720880436719,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"103","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Poduromorpha",NA,"drought","undisturbed vs disturbed",6.625,14.04166667,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Collembola","Collembola",1.0651,NA,NA,43.9652777777778,5.87833333333333,"fungivore","yes","Other",2017,NA,NA,NA,NA,NA,-1.25267111298621,1.48643918448987,-0.751178728369519,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"104","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Symphypleona",NA,"drought","undisturbed vs disturbed",7.458333333,10.08333333,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Collembola","Collembola",1.0651,NA,NA,43.9652777777778,5.87833333333333,"fungivore","yes","Other",2017,NA,NA,NA,NA,NA,-0.803044304646739,1.48643918448987,-0.301551920030046,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"105","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Symphypleona",NA,"drought","undisturbed vs disturbed",6,18.58333333,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Collembola","Collembola",1.0651,NA,NA,43.9652777777778,5.87833333333333,"fungivore","yes","Other",2017,NA,NA,NA,NA,NA,-1.63199803688138,1.48643918448987,-1.13050565226469,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"106","Santonja_2017a","Santonja_2017a_1","abundance","abundance",FALSE,TRUE,TRUE,"Symphypleona",NA,"drought","undisturbed vs disturbed",4.166666667,10.66666667,NA,NA,NA,24,24,"aboveground",-34.25,730,"France","Low validity","mesofauna","Collembola","Collembola",1.0651,NA,NA,43.9652777777778,5.87833333333333,"fungivore","yes","Other",2017,NA,NA,NA,NA,NA,-1.44149964334066,1.48643918448987,-0.940007258723971,NA,0.501492384616694,NA,48,0.0833333333333333,0.288675134594813,0.5291
"107","Tsiafouli_2005a","Tsiafouli_2005a_1","abundance","abundance",FALSE,TRUE,TRUE,"Collembola","Winter","drought","undisturbed vs disturbed",468,974,326,772,"SD",7,7,"belowground",-100,120,"Greece","Medium validity","mesofauna","Collembola","Collembola",1.0651,772,326,40.4333333333333,23.5666666666667,"detritivore-fungivore","yes","Other",2005,0.792607802874743,0.696581196581197,6.4458575804318,7.33444577537347,"pass",-0.743157419563991,0.16227950393973,-0.732943007724888,0.159064641801203,0.0102144118391027,0.398829088459208,14,0.285714285714286,0.534522483824849,0.4235
"108","Tsiafouli_2005a","Tsiafouli_2005a_1","abundance","abundance",FALSE,TRUE,TRUE,"Collembola","Winter","precip_inc","undisturbed vs disturbed",839,974,615,772,"SD",7,7,"belowground",34.935305,120,"Greece","Medium validity","mesofauna","Collembola","Collembola",1.0651,772,615,40.4333333333333,23.5666666666667,"detritivore-fungivore","yes","Other",2005,0.792607802874743,0.733015494636472,6.4458575804318,6.96988952055278,"pass",-0.155694555303956,0.169992147208464,-0.149200597175329,0.166505549222154,0.00649395812862691,0.408050914987522,14,0.285714285714286,0.534522483824849,0.4235
"109","Tsiafouli_2005a","Tsiafouli_2005a_1","abundance","abundance",FALSE,TRUE,TRUE,"Collembola","Winter","precip_inc","undisturbed vs disturbed",572,974,338,772,"SD",7,7,"belowground",38.4103512,120,"Greece","Medium validity","mesofauna","Collembola","Collembola",1.0651,772,338,40.4333333333333,23.5666666666667,"detritivore-fungivore","yes","Other",2005,0.792607802874743,0.590909090909091,6.4458575804318,8.64606263987156,"pass",-0.552204710509803,0.142264339885541,-0.532272312262737,0.139628668985277,0.0199323982470658,0.373669197265812,14,0.285714285714286,0.534522483824849,0.4235
"110","Tsiafouli_2018a","Tsiafouli_2018a_1","abundance","abundance",FALSE,TRUE,TRUE,"Collembola","Autumn","drought","undisturbed vs disturbed",1.589775561,1.091022444,0.822942643,0.324189526,"SE",6,6,"aboveground",-18.2,270,"Greece","Medium validity","mesofauna","Collembola","Collembola",1.0651,0.79409891865474,2.01578956292738,40.4333333333333,23.5666666666667,"detritivore-fungivore","yes","Other",2018,0.727848380225201,1.26797116044444,6.46153846586641,3.70909091062863,"pass",0.466309871000028,0.376151743304659,0.376477571073164,0.356252354719211,0.089832299926864,0.596868791879095,12,0.333333333333333,0.577350269189626,0.4235
"111","Tsiafouli_2018a","Tsiafouli_2018a_1","abundance","abundance",FALSE,TRUE,TRUE,"Collembola","Autumn","drought","undisturbed vs disturbed",0.056109726,0.130922693,0.0312,0.105985037,"SE",6,6,"aboveground",-18.2,335,"Greece","Medium validity","mesofauna","Collembola","Collembola",1.0651,0.259609261019996,0.0764240799748351,40.4333333333333,23.5666666666667,"detritivore-fungivore","yes","Other",2018,1.98292026440363,1.36204692881293,2.37176471014489,3.45290621538462,"fail",-1.02036459764026,1.09578849386024,-0.847297852749109,0.964524101878552,0.173066744891152,0.982101879582028,12,0.333333333333333,0.577350269189626,0.4235
"112","Levings_1984a","Levings_1984a_1","abundance","abundance",FALSE,TRUE,TRUE,"Diplopoda",NA,"precip_inc","undisturbed vs disturbed",7,6.5,2.333333333,3.666666667,"SD",100,100,"aboveground",8.4931507,31,"Panama","Medium validity","macrofauna","Diplopoda","Diplopoda",18.7089,3.666666667,2.333333333,9.156279669,-79.84725689,"detritivore","yes","Other",1984,0.564102564153846,0.333333333285714,35.3661301260073,59.850374073388,"pass",0.073072469194694,0.00429606824881455,0.0741079721537218,0.00429322813964309,0.00103550295902788,0.0655227299465086,200,0.02,0.14142135623731,1.3187
"113","Levings_1984a","Levings_1984a_1","abundance","abundance",FALSE,TRUE,TRUE,"Araneae",NA,"precip_inc","undisturbed vs disturbed",18,24,7.333333333,9.833333333,"SD",100,100,"aboveground",8.4931507,31,"Panama","Medium validity",NA,NA,NA,NA,9.833333333,7.333333333,9.156279669,-79.84725689,"predator","yes","Other",1984,0.409722222208333,0.407407407388889,48.6918297493153,48.9684878734569,"pass",-0.287691529970661,0.00333992421800178,-0.287682072451781,0.00333853094966671,9.45751887992952e-06,0.0577800220635706,200,0.02,0.14142135623731,1.3187
"114","Levings_1984a","Levings_1984a_1","abundance","abundance",FALSE,TRUE,TRUE,"Pseudoscorpiones",NA,"precip_inc","undisturbed vs disturbed",1,1,1.333333333,3.833333333,"SD",100,100,"aboveground",8.4931507,31,"Panama","Medium validity","mesofauna","Pseudoscorpiones",NA,NA,3.833333333,1.333333333,9.156279669,-79.84725689,"predator","yes","Other",1984,3.833333333,1.333333333,5.20438035391672,14.9625935199501,"pass",-0.064583333325,0.170199401969772,0,0.164722222187778,0.064583333325,0.405859855353763,200,0.02,0.14142135623731,1.3187
"115","Levings_1984a","Levings_1984a_1","abundance","abundance",FALSE,TRUE,TRUE,"Collembola",NA,"precip_inc","undisturbed vs disturbed",73,33,23.16666667,20.83333333,"SD",100,100,"aboveground",8.4931507,31,"Panama","Medium validity","mesofauna","Collembola","Collembola",1.0651,20.83333333,23.16666667,9.156279669,-79.84725689,"detritivore-fungivore","yes","Other",1984,0.631313131212121,0.317351598219178,31.6009975112906,62.8644216705687,"pass",0.792462658518168,0.00499690781569232,0.793951879681911,0.0049926830653312,0.00148922116374284,0.0706589206351979,200,0.02,0.14142135623731,1.3187
"116","Wang_2021a","Wang_2021a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","drought","undisturbed vs disturbed",197.3684211,292.1052632,39.47368421,18.42105263,"SE",3,3,"belowground",-30,3590,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,31.9061990840603,68.3704266136493,42.4,128.1,"predator","no","Other",2021,0.109228429281038,0.346410161426018,29.2747252814543,9.23076923310769,"pass",-0.374030562650835,0.0443809039330643,-0.392042087680168,0.0439769499008009,0.0180115250293329,0.209706818918224,6,0.666666666666667,0.816496580927726,0.7591
"117","Wang_2021a","Wang_2021a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","drought","undisturbed vs disturbed",71.68141593,79.6460177,13.27433628,15.92920354,"SE",3,3,"belowground",-30,3590,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,27.590189855386,22.9918248737148,42.4,128.1,"plant parasite","no","Other",2021,0.346410161513775,0.320750149469248,9.23076923076923,9.96923077173416,"pass",-0.108213739260402,0.0749875647356716,-0.105360515657826,0.0742935527948483,0.00285322360257589,0.272568436901356,6,0.666666666666667,0.816496580927726,0.7591
"118","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","drought","undisturbed vs disturbed",42.5,98,10.5,12.5,"SE",4,4,"belowground",-100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,25,21,39.957455,-74.627963,"bacterivore","no","Other",2011,0.255102040816327,0.494117647058824,14.7576470588235,7.61904761904762,"pass",-0.813079003001914,0.0783049085808112,-0.835463402740201,0.0773073250909007,0.0223843997382868,0.278041948437463,8,0.5,0.707106781186548,0.9311
"119","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","drought","undisturbed vs disturbed",116,143,39.5,7.5,"SE",4,4,"belowground",-100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,15,79,39.957455,-74.627963,"fungivore","no","Other",2011,0.104895104895105,0.681034482758621,35.8901960784314,5.52792256142964,"pass",-0.152653816194124,0.122065845178311,-0.209254439153543,0.118702737434314,0.0566006229594184,0.344532636239753,8,0.5,0.707106781186548,0.9311
"120","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","drought","undisturbed vs disturbed",21,20.5,9.5,4.5,"SE",4,4,"belowground",-100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,9,19,39.957455,-74.627963,"omnivore","no","Other",2011,0.439024390243902,0.904761904761905,8.57516339869281,4.1609907120743,"pass",0.10232901271398,0.263884847794305,0.0240975515790605,0.252834129884355,0.07823146113492,0.502826142801222,8,0.5,0.707106781186548,0.9311
"121","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","drought","undisturbed vs disturbed",42.5,64,13.5,18.5,"SE",4,4,"belowground",-100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,37,27,39.957455,-74.627963,"plant parasite","no","Other",2011,0.578125,0.635294117647059,6.51192368839428,5.92592592592593,"pass",-0.400707744892806,0.188747416376535,-0.409379007429301,0.184456782885489,0.00867126253649436,0.429484322048534,8,0.5,0.707106781186548,0.9311
"122","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",88,98,22,12.5,"SE",4,4,"belowground",100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,25,44,39.957455,-74.627963,"bacterivore","no","Other",2011,0.255102040816327,0.5,14.7576470588235,7.52941176470588,"pass",-0.0845152955959472,0.0798119975352358,-0.107630664192365,0.0787692628071637,0.0231153685964182,0.280658623254593,8,0.5,0.707106781186548,0.9311
"123","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",128,143,3.5,7.5,"SE",4,4,"belowground",100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,15,7,39.957455,-74.627963,"fungivore","no","Other",2011,0.104895104895105,0.0546875,35.8901960784314,68.8403361344538,"pass",-0.111815898887128,0.00350045782895105,-0.11081436634029,0.00349842642180126,0.00100153254683813,0.0591474971727567,8,0.5,0.707106781186548,0.9311
"124","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",36,20.5,13.5,4.5,"SE",4,4,"belowground",100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,9,27,39.957455,-74.627963,"omnivore","no","Other",2011,0.439024390243902,0.75,8.57516339869281,5.01960784313725,"pass",0.609313750408119,0.194334914567075,0.563094052311747,0.188810603807258,0.0462196980963713,0.434523421471453,8,0.5,0.707106781186548,0.9311
"125","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",64,64,25,18.5,"SE",4,4,"belowground",100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,37,50,39.957455,-74.627963,"plant parasite","no","Other",2011,0.578125,0.78125,6.51192368839428,4.81882352941177,"pass",0.034515380859375,0.243711234070361,0,0.23614501953125,0.034515380859375,0.485947548127625,8,0.5,0.707106781186548,0.9311
"126","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",105.5,98,18,12.5,"SE",4,4,"belowground",100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,25,36,39.957455,-74.627963,"bacterivore","no","Other",2011,0.255102040816327,0.341232227488152,14.7576470588235,11.0326797385621,"pass",0.0801637719765331,0.0456571392664795,0.0737434742455492,0.0453791210762951,0.0064202977309839,0.21302375707018,8,0.5,0.707106781186548,0.9311
"127","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",107.5,143,32.5,7.5,"SE",4,4,"belowground",100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,15,65,39.957455,-74.627963,"fungivore","no","Other",2011,0.104895104895105,0.604651162790698,35.8901960784314,6.2262443438914,"pass",-0.241028776988041,0.0962419191769615,-0.28535378269219,0.0941515029237745,0.0443250057041484,0.30684116888673,8,0.5,0.707106781186548,0.9311
"128","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",18.5,20.5,6,4.5,"SE",4,4,"belowground",100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,9,12,39.957455,-74.627963,"omnivore","no","Other",2011,0.439024390243902,0.648648648648649,8.57516339869281,5.80392156862745,"pass",-0.0741538222894974,0.156718371968928,-0.102654154060083,0.153371871155687,0.0285003317705859,0.391627209416924,8,0.5,0.707106781186548,0.9311
"129","Landesman_2011a","Landesman_2011a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",64.5,64,13.5,18.5,"SE",4,4,"belowground",100,425,"USA","Low validity","microfauna","Nematoda","Nematoda",0.0634,37,27,39.957455,-74.627963,"plant parasite","no","Other",2011,0.578125,0.418604651162791,6.51192368839428,8.99346405228758,"pass",-0.0120926922641798,0.129589814312234,0.00778214044205495,0.12736459240003,0.0198748327062348,0.356881762492888,8,0.5,0.707106781186548,0.9311
"130","Aslam_2015a","Aslam_2015a_1","abundance","proportional_abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",0.746010638,0.816223404,0.017553191,0.015159574,"SE",4,4,"belowground",0.268456400000005,366,"Australia","Medium validity","microfauna","Nematoda","Nematoda",0.0634,0.030319148,0.035106382,-33.6108333333333,150.742222222222,"bacterivore","no","Other",2015,0.0371456489135418,0.0470588222362588,101.349848298934,80.0000021983601,"pass",-0.0898438950597892,0.000898689370887134,-0.089948236749421,0.000898582995867978,0.000104341689631832,0.0299763739613046,8,0.5,0.707106781186548,0.5216
"131","Aslam_2015a","Aslam_2015a_1","abundance","proportional_abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",0.023942308,0.010096154,0.005913462,0.003894231,"SE",4,4,"belowground",0.268456400000005,367,"Australia","Medium validity","microfauna","Nematoda","Nematoda",0.0634,0.007788462,0.011826924,-33.6108333333333,150.742222222222,"fungivore","no","Other",2015,0.771428605387755,0.49397593582039,4.88017407710806,7.62123336251302,"pass",0.819606310415386,0.216242461897778,0.863492543920495,0.209778579595031,0.0438862335051085,0.458015916311902,8,0.5,0.707106781186548,0.5216
"132","Aslam_2015a","Aslam_2015a_1","abundance","proportional_abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",0.163865546,0.124789916,0.016386555,0.012605042,"SE",4,4,"belowground",0.268456400000005,368,"Australia","Medium validity","microfauna","Nematoda","Nematoda",0.0634,0.025210084,0.03277311,-33.6108333333333,150.742222222222,"plant parasite","no","Other",2015,0.202020201696426,0.200000004882051,18.6352941475137,18.8235289522775,"pass",0.272313078725718,0.0202540664727376,0.272414598718299,0.0202030409615713,0.000101519992580568,0.142137401698396,8,0.5,0.707106781186548,0.5216
"133","Aslam_2015a","Aslam_2015a_1","abundance","proportional_abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",0.028972973,0.027027027,0.006702703,0.00627027,"SE",4,4,"belowground",0.268456400000005,369,"Australia","Medium validity","microfauna","Nematoda","Nematoda",0.0634,0.01254054,0.013405406,-33.6108333333333,150.742222222222,"omnivore","no","Other",2015,0.463999980464,0.462686587254957,8.11359060530183,8.13662203758342,"pass",0.0693739266008268,0.108784060690094,0.069526064581446,0.107343714974058,0.000152137980619207,0.327633507099103,8,0.5,0.707106781186548,0.5216
"134","Sun_2020a","Sun_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",266,385,24,44,"SE",4,4,"belowground",25,2190,"China","Low validity","microfauna","Nematoda","Nematoda",0.0634,88,48,21.45,110.9,"herbivore","no","Other",2020,0.228571428571429,0.180451127819549,16.4705882352941,20.8627450980392,"pass",-0.372207311559565,0.0212610933242305,-0.369747025506085,0.0212018768726327,0.00246028605347964,0.145608642850048,8,0.5,0.707106781186548,1.1978
"135","Sun_2020a","Sun_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",244,299,55,40,"SE",4,4,"belowground",25,2190,"China","Low validity","microfauna","Nematoda","Nematoda",0.0634,80,110,21.45,110.9,"bacterivore","no","Other",2020,0.267558528428094,0.450819672131148,14.0705882352941,8.35080213903743,"pass",-0.186818996766756,0.0694319641259703,-0.203275348097485,0.0687064857287606,0.0164563513307285,0.262119220448941,8,0.5,0.707106781186548,1.1978
"136","Sun_2020a","Sun_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",27,40,4,11,"SE",4,4,"belowground",25,2190,"China","Low validity","microfauna","Nematoda","Nematoda",0.0634,22,8,21.45,110.9,"fungivore","no","Other",2020,0.55,0.296296296296296,6.84491978609626,12.7058823529412,"pass",-0.419881151209744,0.0991230862470578,-0.393042588109607,0.0975728737997257,0.0268385631001372,0.312366569593684,8,0.5,0.707106781186548,1.1978
"137","Sun_2020a","Sun_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",174,186,13,27,"SE",4,4,"belowground",25,2190,"China","Low validity","microfauna","Nematoda","Nematoda",0.0634,54,26,21.45,110.9,"omnivore","no","Other",2020,0.290322580645161,0.149425287356322,12.9673202614379,25.1945701357466,"pass",-0.0744362850400405,0.0267725741472381,-0.0666913744986723,0.0266537793334964,0.00774491054136821,0.163259852178962,8,0.5,0.707106781186548,1.1978
"138","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",91.21813031,182.4362606,31.72804533,103.1161473,"SE",4,4,"belowground",30,90,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,206.2322946,63.45609066,31.7666666666667,114.016666666667,"bacterivore","no","Other",2020,1.13043478265636,0.695652174017904,3.33031674194103,5.4117647050666,"pass",-0.792391036778255,0.469628288991132,-0.693147180450318,0.440453686263792,0.0992438563279368,0.663666848850982,8,0.5,0.707106781186548,0.9233
"139","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",146.7422096,210.1983003,31.72804533,43.62606232,"SE",4,4,"belowground",30,110,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,87.25212464,63.45609066,31.7666666666667,114.016666666667,"bacterivore","no","Other",2020,0.415094339561603,0.43243243258346,9.06951871791119,8.70588234990063,"pass",-0.357537188951883,0.0908355394241571,-0.359374001203629,0.0898252798715331,0.00183681225174576,0.299708658319264,8,0.5,0.707106781186548,0.9233
